#
   82 5.1894006130717761e-05 3.4931478119906468e-05 1.9655838000819351e-03 3.5599059354226181e-05 
   83 4.8853516952168167e-05 3.2568887034632206e-05 2.4067554504811661e-05 3.9527413692537395e-07 
   84 5.6507624960312186e-05 3.7305334952660202e-05 1.8335619024933785e-03 2.7275334799973747e-05 
   85 6.3532187959810491e-05 4.1530197234413816e-05 1.9666450778610526e-05 2.6466541770974945e-07 
   86 5.1073927319236756e-05 3.3054090652644902e-05 1.7247506411689987e-03 2.0974076659870017e-05 
   87 5.5661658361936075e-05 3.5660494850633378e-05 2.6147017527742308e-05 2.8698068525091169e-07 
   88 6.9628960873984022e-05 4.4154593266633300e-05 1.4512558022031605e-03 1.4359427201177600e-05 
   89 6.7725408088000844e-05 4.2505178283915009e-05 2.1237216261351993e-05 1.8920911385257969e-07 
   90 8.4023799261613021e-05 5.2185067499528098e-05 1.0373216719510114e-03 8.3118543150091119e-06 
   91 7.1644418694752230e-05 4.4028055706135389e-05 3.0045211261043057e-05 2.1626610184272643e-07 
   92 7.6660546929816474e-05 4.6609211196029544e-05 1.0620404770943373e-03 6.8591721735406493e-06 
   93 8.5181966465997167e-05 5.1232987766036580e-05 2.3772633935047287e-05 1.3759863493646105e-07 
   94 8.2389096743124186e-05 4.9014370764390837e-05 6.2385646392703253e-04 3.2323356196333292e-06 
   95 9.8576311859215318e-05 5.7999922082697304e-05 2.5463443030796680e-05 1.1795941683699569e-07 
   96 8.8555662393771935e-05 5.1525453355535078e-05 8.8643899989967101e-04 3.6672191159297294e-06 
   97 8.6461647461216380e-05 4.9742673064517111e-05 2.4244279014655076e-05 8.9466119694965238e-08 
   98 8.2653442814304128e-05 4.7012806217488138e-05 5.0003081059237853e-04 1.6439789163207159e-06 
   99 9.8365621323743050e-05 5.5309236920502024e-05 2.8032451705117292e-05 8.2016183249746751e-08 
  100 1.1309949929579589e-04 6.2858439635939172e-05 6.8419633291926722e-04 1.7792913599341187e-06 
  101 9.8970850252575577e-05 5.4363610001976063e-05 2.3720041987077453e-05 5.4764422935205526e-08 
  102 1.2191803193235264e-04 6.6178434584782158e-05 9.9418931953832281e-04 2.0354375739918229e-06 
  103 9.9592220911596448e-05 5.3415956532001626e-05 2.6701781821369415e-05 4.8419854924473430e-08 
  104 1.2980005215354338e-04 6.8780763443781570e-05 7.1436263438041524e-04 1.1460021997959708e-06 
  105 1.3687065292941147e-04 7.1647077997671527e-05 2.4616633780118172e-05 3.4895370827677094e-08 
  106 1.4183726778245590e-04 7.3337146279749008e-05 4.9727168101269760e-04 6.2214882172593551e-07 
  107 1.2955024657958339e-04 6.6155641604919536e-05 2.3248350516042561e-05 2.5641480198925279e-08 
  108 1.3267919663721752e-04 6.6907677322981178e-05 5.8550232257627158e-04 5.6861585991554042e-07 
  109 1.2748796672411433e-04 6.3479906809235523e-05 2.0650609091133122e-05 1.7638093453761253e-08 
  110 1.3275326711812975e-04 6.5261305277151374e-05 6.4760255583639118e-04 4.8589765269803396e-07 
  111 1.2899388033770125e-04 6.2599747783052237e-05 2.0721720661566576e-05 1.3641703350318790e-08 
  112 1.3132566477827928e-04 6.2906498081414407e-05 8.6833913129191406e-04 5.0098853121549572e-07 
  113 1.3914829928025164e-04 6.5783309065463614e-05 2.1337652541168997e-05 1.0776302662780154e-08 
  114 1.5710709669921279e-04 7.3295112325742168e-05 8.9033614780377728e-04 3.9314341294025933e-07 
  115 1.2163429229256431e-04 5.5992019212399462e-05 1.7106097507110102e-05 6.5964601314109027e-09 
  116 1.4855497705872479e-04 6.7467975018144886e-05 6.7901516322093442e-04 2.2839765396603106e-07 
  117 1.4088819705582019e-04 6.3121155283495068e-05 2.1331973891000237e-05 6.2515047152412540e-09 
  118 1.4682198347547374e-04 6.4882975736149450e-05 2.1036041552938960e-03 5.3647328542080866e-07 
  119 1.4826272737232930e-04 6.4619038268835135e-05 2.0539867195108448e-05 4.5530403634728464e-09 
  120 1.5143247759199228e-04 6.5085740763929286e-05 1.0775543914875287e-02 2.0737295110697389e-06 
  121 1.7480149037002018e-04 7.4079793170686554e-05 1.8825905131541749e-05 3.1417171355917323e-09 
  122 1.7544157993371477e-04 7.3303456304548629e-05 3.8856629823343504e-03 5.6164764793692050e-07 
  123 1.6642428349495112e-04 6.8548096283962406e-05 1.9035652214661629e-05 2.3803646322004414e-09 
  124 1.3880209421317976e-04 5.6352214492894812e-05 2.8485487353945606e-03 3.0779788341889447e-07 
  125 1.6952712467194691e-04 6.7832827147776444e-05 1.5286409928846987e-05 1.4256177074754285e-09 
  126 1.7777319240847467e-04 7.0097452284848588e-05 2.0317564826922378e-03 1.6334814871625381e-07 
  127 1.7499179251089300e-04 6.7988955502332313e-05 1.9546858791418159e-05 1.3531748665336117e-09 
  128 1.6109635110690419e-04 6.1665265715910036e-05 1.6330253018384739e-03 9.7228518615450700e-08 
  129 1.6990921135328371e-04 6.4070118741377951e-05 1.7608557307621070e-05 9.0061211427958056e-10 
  130 1.7489247345510542e-04 6.4959535814352562e-05 2.4418227435212474e-03 1.0715954648405446e-07 
  131 1.7206977496273603e-04 6.2944684191007383e-05 1.7170959830607925e-05 6.4580814732910545e-10 
  132 1.6789166660266969e-04 6.0480555401991437e-05 2.4302861858383033e-03 7.8243468750577889e-08 
  133 1.7077605417768063e-04 6.0575255510972279e-05 2.2105438050402219e-05 6.0850068455848921e-10 
  134 1.8095076678979863e-04 6.3191671638355797e-05 3.0662301781652261e-03 7.2082116390791244e-08 
  135 1.7404839852188650e-04 5.9834280278854918e-05 2.0400839885041107e-05 4.0909223711423209e-10 
  136 1.8200450072764738e-04 6.1587457883023196e-05 2.2529562889590867e-03 3.8491601557126756e-08 
  137 1.7625390037344282e-04 5.8698700260796573e-05 2.0645845191069973e-05 3.0017570560762360e-10 
  138 1.7326655211177437e-04 5.6784991746091490e-05 1.9174801737484246e-03 2.3696983765972164e-08 
  139 1.6399648744327256e-04 5.2884932239131136e-05 1.9857616139808810e-05 2.0835229905295571e-10 
  140 1.7182582694396720e-04 5.4514735378453661e-05 9.3202333610978359e-04 8.2927137643867627e-09 
  141 1.5762289443431240e-04 4.9195152440234561e-05 2.2901864344715711e-05 1.7259537773825768e-10 
  142 1.6746137319507363e-04 5.1409655627690595e-05 1.5663465486403020e-03 9.9867543424540703e-09 
  143 1.9467238457282016e-04 5.8777473816028902e-05 2.2977369051989063e-05 1.2379547848784418e-10 
  144 1.9624869776213274e-04 5.8269240908265220e-05 1.3603592318523589e-03 6.1860847806221862e-09 
  145 1.4675862111503081e-04 4.2846139321710503e-05 2.2660934940193254e-05 8.6873574449989188e-11 
  146 1.6468072233406987e-04 4.7268935254545950e-05 8.8439529810777962e-04 2.8549187758592909e-09 
  147 1.9253147165462686e-04 5.4326191223939279e-05 2.3980225029837725e-05 6.5107037285930137e-11 
  148 2.0504631161580945e-04 5.6870028711120527e-05 8.6952370069721670e-04 1.9832312577047721e-09 
  149 1.5616432611096904e-04 4.2568344757490313e-05 2.3473380907103965e-05 4.4923622674277357e-11 
  150 1.8373465661187998e-04 4.9217431689861368e-05 1.0992834505310018e-03 1.7632178160730486e-09 
  151 1.5181362268010246e-04 3.9958670487751778e-05 2.4294169675283299e-05 3.2620113951454309e-11 
  152 1.9245662974493900e-04 4.9768559501880246e-05 1.1287397381894264e-03 1.2672268914230466e-09 
  153 1.6091969586460767e-04 4.0879238161747356e-05 2.7167134127571672e-05 2.5472500781541322e-11 
  154 1.6889996158357239e-04 4.2144802680945347e-05 8.3713342350650471e-04 6.5475631998826134e-10 
  155 1.5193111275024572e-04 3.7233302941494245e-05 2.5866807449375451e-05 1.6856802598867160e-11 
  156 1.6631794167352458e-04 4.0026148813462163e-05 1.3592565151979415e-03 7.3717614036798433e-10 
  157 1.8844776402035090e-04 4.4531265731455582e-05 2.5763316666990827e-05 1.1614465893263679e-11 
  158 1.7809014339443611e-04 4.1317379433405713e-05 7.3788366926032462e-04 2.7618696158965663e-10 
  159 1.6909817978484260e-04 3.8512360622276419e-05 2.2627825887412887e-05 7.0237024891982009e-12 
  160 1.6114988855949321e-04 3.6025417789674934e-05 9.0783841936028262e-04 2.3341570660943415e-10 
  161 1.9968506405385755e-04 4.3811880656129582e-05 2.3517487168155614e-05 5.0026593654542437e-12 
  162 1.7002896695593014e-04 3.6608844015186652e-05 6.3455528662657650e-04 1.1154709711468755e-10 
  163 1.6742165335258835e-04 3.5370483698874460e-05 2.3711638273006175e-05 3.4404834345385285e-12 
  164 1.8899537687249918e-04 3.9173855251867047e-05 1.2660234792523485e-03 1.5144645893946143e-10 
  165 1.7718187292027203e-04 3.6027130321453850e-05 2.1758015945783394e-05 2.1433173419825417e-12 
  166 1.7169606277215129e-04 3.4244076259140596e-05 1.1152008513706229e-03 9.0356731380432932e-11 
  167 1.6488068020151768e-04 3.2252182931477633e-05 1.9546744997547830e-05 1.3011055416987645e-12 
  168 1.8579738240978759e-04 3.5640406429889253e-05 1.3529135125870768e-03 7.3897414325263060e-11 
  169 1.9999631249353520e-04 3.7617354147752508e-05 2.3455361165249744e-05 1.0500571698326383e-12 
  170 1.7196877390263798e-04 3.1712358407541449e-05 1.2780325806722795e-03 4.6839784599949272e-11 
  171 1.8335872496865521e-04 3.3146883620502665e-05 2.5196806388342664e-05 7.5511160476968428e-13 
  172 1.7388655956099435e-04 3.0811922932701923e-05 1.5138247939259629e-03 3.7053099167209672e-11 
  173 1.3790239307323918e-04 2.3948909558545873e-05 1.9753055829043380e-05 3.9441832713237281e-13 
  174 1.7379644713599570e-04 2.9577773336237236e-05 1.0864260618808170e-03 1.7676143029606471e-11 
  175 1.5268281359922400e-04 2.5460965372787914e-05 2.2209667618606371e-05 2.9409292045459031e-13 
  176 1.8357180963753800e-04 2.9991647194755610e-05 1.2647793270557264e-03 1.3614546743087772e-11 
  177 1.7067710827423693e-04 2.7316730086878764e-05 2.0571618517182882e-05 1.7980157773574594e-13 
  178 1.6962890587562737e-04 2.6592666697726596e-05 1.8292665165262855e-03 1.2966699542360455e-11 
  179 1.8918698418476237e-04 2.9047674284271577e-05 1.7487226867434673e-05 1.0041337444886477e-13 
  180 1.5094096529314678e-04 2.2695241360094731e-05 7.5235231109741039e-03 3.4954326815657252e-11 
  181 1.4749162584746500e-04 2.1714613556759035e-05 1.9469990747221581e-05 7.3104691623046262e-14 
  182 1.5533023287033973e-04 2.2389648870104754e-05 3.5000522066700917e-03 1.0608277346437369e-11 
  183 1.7069478376592785e-04 2.4086160453308886e-05 1.8984420805865108e-05 4.6392662598180734e-14 
  184 1.7676902855808980e-04 2.4415129098860355e-05 2.5539503006910833e-03 5.0261696312562529e-12 
  185 1.7664966630232969e-04 2.3879250095221062e-05 1.6187872350171543e-05 2.5625831614104549e-14 
  186 1.7185528573066930e-04 2.2733968732949975e-05 2.3833984606839824e-03 3.0313750320349226e-12 
  187 1.6642757252136430e-04 2.1542278333607598e-05 1.8907185304053108e-05 1.9298137152048116e-14 
  188 1.6514629846873721e-04 2.0914075751473741e-05 2.5538638202795847e-03 2.0894081735843267e-12 
  189 1.6000568023855582e-04 1.9822489678084886e-05 1.9394570365958156e-05 1.2703789689203020e-14 
  190 1.6010396067420109e-04 1.9401143656411215e-05 2.8412499585677578e-03 1.4882710452303490e-12 
  191 1.7750239534192387e-04 2.1036884298598316e-05 2.0082980111217394e-05 8.4025378394380958e-15 
  192 1.7403608575149748e-04 2.0170559289604069e-05 2.0883282646181195e-03 6.9708088382725578e-13 
  193 1.4619743285921674e-04 1.6567970103684350e-05 2.0933593380868717e-05 5.5682675734333212e-15 
  194 1.6438850779220836e-04 1.8213835903073857e-05 1.6525192741618155e-03 3.4987090866642072e-13 
  195 1.5470081665992756e-04 1.6756081812366676e-05 2.0461748819936931e-05 3.4441185719961091e-15 
  196 1.6467654592482083e-04 1.7434560478822349e-05 1.9011862362750746e-03 2.5411379733756025e-13 
  197 1.5589691724369201e-04 1.6131162232364710e-05 2.4939042491040613e-05 2.6438657976471593e-15 
  198 1.5862996524523091e-04 1.6040271940141472e-05 1.1443594446978718e-03 9.6111215239229904e-14 
  199 1.5896698485817702e-04 1.5706567676964811e-05 2.0897902082788865e-05 1.3888394326536125e-15 
  200 1.6052959524379064e-04 1.5496256906333326e-05 1.3159572298242482e-03 6.9123791095624550e-14 
  201 1.6169004229291524e-04 1.5247611044331837e-05 2.1642365206495234e-05 8.9744809270439343e-16 
  202 1.5256339735614759e-04 1.4052875662117205e-05 1.0139625871157494e-03 3.3154958456690731e-14 
  203 1.4683803088671896e-04 1.3209890440763421e-05 2.2309469510007559e-05 5.7424731293662771e-16 
  204 1.8879746855165875e-04 1.6586399861430727e-05 1.2161746873979862e-03 2.4613912461868478e-14 
  205 1.7367599723811032e-04 1.4898431723544926e-05 2.2368151616474976e-05 3.5553436176179430e-16 
  206 1.3963127172110593e-04 1.1694394115078853e-05 1.3998518171067964e-03 1.7453888754677049e-14 
  207 1.7165679268824202e-04 1.4034592079436099e-05 2.1978215450013135e-05 2.1471041898897428e-16 
  208 1.5699915129860356e-04 1.2529373694734958e-05 1.1052905963776075e-03 8.4504465409969448e-15 
  209 1.7230304998486020e-04 1.3420471353566543e-05 2.3556929412990352e-05 1.4078498102106905e-16 
  210 1.3990111629600077e-04 1.0633793441022995e-05 1.2094648506156382e-03 5.6436148600873507e-15 
  211 1.8035702678078128e-04 1.3376479634488754e-05 2.6078481771406816e-05 9.4899721269318242e-17 
  212 1.6218989943618596e-04 1.1736099546710733e-05 1.5559893270638955e-03 4.4106220456725586e-15 
  213 1.5360008693626775e-04 1.0842567777683212e-05 2.2646000432809360e-05 4.9944475593555363e-17 
  214 1.7148482118500093e-04 1.1807462164479305e-05 2.1353287154144943e-03 3.6597848777876471e-15 
  215 1.5834937474864180e-04 1.0633761454656122e-05 2.2983901888061337e-05 3.0577476537964818e-17 
  216 1.7000988277140255e-04 1.1133556086630133e-05 1.3683060202420746e-03 1.4113684832766907e-15 
  217 1.6684530450691561e-04 1.0653992445030921e-05 2.4762768393902913e-05 1.9780075084094578e-17 
  218 1.5496437596558251e-04 9.6475806796474064e-06 1.5476599202919395e-03 9.5624272527807962e-16 
  219 1.7340903354476058e-04 1.0524365122761603e-05 2.4777518985095293e-05 1.1827872592802503e-17 
  220 1.5579301839160374e-04 9.2163574805065624e-06 1.5803889609177443e-03 5.8218552186534416e-16 
  221 1.5392423583774221e-04 8.8747258722426586e-06 2.4034181204944191e-05 6.8244515956185953e-18 
  222 1.6877010423259787e-04 9.4826467038137625e-06 1.1699551192136130e-03 2.5576499196714702e-16 
  223 1.5466224764708775e-04 8.4674759052862370e-06 2.1860245914963927e-05 3.6749624751603431e-18 
  224 1.5821808183730777e-04 8.4393861261396968e-06 1.1310249600785466e-03 1.4604562725044449e-16 
  225 1.5079530808799997e-04 7.8356883008870727e-06 2.3599832907440286e-05 2.3379562217187807e-18 
  226 1.3813464850424793e-04 6.9915910839912658e-06 9.4543502331113048e-04 7.1773285038586028e-17 
  227 1.4013641485662268e-04 6.9080895020080242e-06 2.0151933418798096e-05 1.1709657725606888e-18 
  228 1.6100984164934927e-04 7.7293402582680571e-06 1.2195898296135589e-03 5.4178915900277842e-17 
  229 1.4909625649688773e-04 6.9693019765701539e-06 2.1707420987742731e-05 7.3638767751551428e-19 
  230 1.5111374221639552e-04 6.8771505906077975e-06 8.3642543298951795e-04 2.1642132499370671e-17 
  231 1.7182740265928891e-04 7.6125212742994628e-06 2.2068404594786039e-05 4.3502188758397937e-19 
  232 1.5025653929000041e-04 6.4796341623459755e-06 8.6901093461242123e-04 1.3035437518043227e-17 
  233 1.5099287377643784e-04 6.3372969296489065e-06 2.1295225512814740e-05 2.4279274553603802e-19 
  234 1.7636515647130054e-04 7.2034473163593364e-06 9.5593186919345162e-04 8.2742078505604036e-18 
  235 1.5827069118519815e-04 6.2901003842674911e-06 2.2662566210207119e-05 1.4874677790464395e-19 
  236 1.5522228428469854e-04 6.0019188525379280e-06 1.8154943184361455e-03 9.0253776516619549e-18 
  237 1.6376840955033343e-04 6.1601975875523804e-06 2.0216823013806748e-05 7.6034108816965894e-20 
  238 1.5308249161570639e-04 5.6010311192498791e-06 1.4698181942998441e-03 4.1771236023639862e-18 
  239 1.4763322309266016e-04 5.2535637585658189e-06 2.2635464134444951e-05 4.8552813778689431e-20 
  240 1.6296748385031076e-04 5.6395934776188407e-06 5.6997749453406429e-03 9.2169488428413908e-18 
  241 1.4904935394067069e-04 5.0153744247838907e-06 1.7736197319502312e-05 2.1596713595976429e-20 
  242 1.4897577662521659e-04 4.8737678136107826e-06 3.6489041184045150e-03 3.3418007893831598e-18 
  243 1.5216864003044466e-04 4.8394916135540705e-06 1.9523143363591190e-05 1.3432353099272903e-20 
  244 1.5737199176680812e-04 4.8649336260930063e-06 2.5479263555309153e-03 1.3154272130182764e-18 
  245 1.6503833537659762e-04 4.9585956924819087e-06 2.0012088240003653e-05 7.7436076674402870e-21 
  246 1.6733085916871942e-04 4.8856660937017594e-06 2.3322373526010456e-03 6.7559758466846904e-19 
  247 1.5240109124901028e-04 4.3237361685661218e-06 2.0180962385790193e-05 4.3713451159661724e-21 
  248 1.5713781507901289e-04 4.3313639523648919e-06 2.9463407611506733e-03 4.7665877295072518e-19 
  249 1.4329991830781342e-04 3.8371807746489418e-06 1.7819204579017735e-05 2.1505912839654357e-21 
  250 1.6534437723092967e-04 4.3005855178187520e-06 2.0058395012038715e-03 1.8038661014859580e-19 
  251 1.5393901724548118e-04 3.8887336519026575e-06 1.9870999345824813e-05 1.3300256588969214e-21 
  252 1.4654293261495390e-04 3.5949693278238807e-06 2.3808990668778263e-03 1.1846966865723484e-19 
  253 1.5393627249219867e-04 3.6668368768772747e-06 2.1052123371049258e-05 7.7782465180216475e-22 
  254 1.5700521565966443e-04 3.6310690556374447e-06 1.5920872786278912e-03 4.3628074859279646e-20 
  255 1.4550076269535884e-04 3.2666679678722897e-06 2.1008988246308774e-05 4.2649261238281919e-22 
  256 1.5485384710721119e-04 3.3746637777022698e-06 1.5284983896930756e-03 2.2960028245564330e-20 
  257 1.5318674368536555e-04 3.2400221037381775e-06 1.9622543809967295e-05 2.1785006918887072e-22 
  258 1.4499850623565531e-04 2.9761724070104400e-06 1.9909311904638123e-03 1.6317272127061617e-20 
  259 1.6243185595793275e-04 3.2350651014894615e-06 2.0834452305236143e-05 1.2590886199126552e-22 
  260 1.4959099619855099e-04 2.8905735486047621e-06 1.5842732135845422e-03 7.0514954812118543e-21 
  261 1.3075986813814003e-04 2.4511466012156250e-06 2.1539617184194703e-05 7.0527770897563370e-23 
  262 1.5878906456041452e-04 2.8872283780020573e-06 1.2174355646384727e-03 2.9290940313558259e-21 
  263 1.5667440474535232e-04 2.7629550960339980e-06 2.5365020579988789e-05 4.4790083575439661e-23 
  264 1.4728657277490723e-04 2.5188577830829343e-06 1.2635877151095088e-03 1.6357072959049874e-21 
  265 1.7214776585821156e-04 2.8546711812751001e-06 2.1622157305883493e-05 2.0494957568543218e-23 
  266 1.5483706940914633e-04 2.4893923090554533e-06 1.7240621009592672e-03 1.1952067014625802e-21 
  267 1.5050619975109065e-04 2.3457729985701118e-06 2.2433811412507395e-05 1.1361342355659561e-23 
  268 1.6756996102803906e-04 2.5315729441662511e-06 2.0778778783381246e-03 7.6785191060281844e-22 
