#
   54 1.3075547068524521e-02 2.4742106437219286e-07 7.0807524623639657e-03 3.0929551138012569e-07 
   55 8.9553901000090207e-03 1.1343085369024813e-07 7.5487957436289202e-03 2.2759954353121958e-07 
   56 7.4239665901922238e-03 6.2492253648007501e-08 9.8781760791279045e-03 2.0420991626631165e-07 
   57 1.0292134764902844e-02 5.7162998626009315e-08 7.4659716964185288e-03 1.0512388539521259e-07 
   58 1.0221882304256219e-02 3.7191009132156990e-08 1.3075524680301069e-02 1.2456604429665191e-07 
   59 9.4352303611141101e-03 2.2327375617737273e-08 7.4972336243716315e-03 4.8004220392705519e-08 
   60 9.7940112956352299e-03 1.4966035643899886e-08 2.9461106975608425e-02 1.2594458536552699e-07 
   61 1.2179980290973953e-02 1.1932710458392943e-08 4.7919731862984850e-03 1.3586670277385145e-08 
   62 9.0379918246101688e-03 5.6363583195798060e-09 8.1739713060807549e-03 1.5269263252832427e-08 
   63 1.0015416906436611e-02 3.9474814267363453e-09 8.7611023822656633e-03 1.0711495786919379e-08 
   64 8.7746118819615436e-03 2.1701821641292688e-09 1.0734645551949504e-02 8.5331139202671171e-09 
   65 8.1978374020918853e-03 1.2632233415382692e-09 8.0944343029036026e-03 4.1558408984816925e-09 
   66 8.7199977656103739e-03 8.3120418730912856e-10 9.3338608996071642e-03 3.0747688581557553e-09 
   67 1.0076730050023092e-02 5.8995929832631820e-10 6.7302421221633931e-03 1.4131518283458815e-09 
   68 8.3051105715765787e-03 2.9652555806842985e-10 9.2480244936205182e-03 1.2295450718862408e-09 
   69 9.0031969478896259e-03 1.9464070654987880e-10 6.9818030737300481e-03 5.8389253066914914e-10 
   70 9.8532426567746224e-03 1.2806926242530634e-10 1.1281060274103276e-02 5.8954878332992055e-10 
   71 1.1355255074795786e-02 8.8105466118174072e-11 9.2772735714338264e-03 3.0097577832050908e-10 
   72 9.9291779748962826e-03 4.5663959922053619e-11 1.0493566388123541e-02 2.0994943990050299e-10 
   73 9.8114339691216940e-03 2.6556092651792657e-11 9.7926597089348141e-03 1.2003668796359243e-10 
   74 9.9149988023973113e-03 1.5682503097453281e-11 9.7956119151118362e-03 7.3081966561787408e-11 
   75 8.9300241870882407e-03 8.1957638232176467e-12 7.5498943410212205e-03 3.4058907815585226e-11 
   76 1.0124615430304625e-02 5.3537046080165360e-12 1.1099417358314037e-02 3.0078031178885461e-11 
   77 8.8608567282399790e-03 2.6805275428908026e-12 8.6186948814183650e-03 1.3938006112531135e-11 
   78 8.2200453480439847e-03 1.4125931310719838e-12 1.0151109184231509e-02 9.7327477189903168e-12 
   79 1.0216638478812904e-02 9.9034622534211305e-13 9.0946836049032604e-03 5.1360317115215819e-12 
   80 8.1384051738502446e-03 4.4186145939820365e-13 9.5079497761763505e-03 3.1419756730451838e-12 
   81 1.0889504294976272e-02 3.2883182504633445e-13 9.0056105327488978e-03 1.7300757967676884e-12 
   82 1.1787367295968371e-02 1.9608943805035905e-13 1.2728072751005784e-02 1.4122553516557248e-12 
   83 9.3110654651328544e-03 8.4734686283134104e-14 8.8469391737276658e-03 5.6325809393072076e-13 
   84 8.7461422119020291e-03 4.3237320735855047e-14 9.0743007710723383e-03 3.2935091470306887e-13 
   85 9.2282181015961706e-03 2.4609317649398203e-14 9.0288647294428179e-03 1.8516545504156800e-13 
   86 9.7994407608565474e-03 1.3998605211897298e-14 1.2986321377178561e-02 1.4951060025136658e-13 
   87 9.5455412659439208e-03 7.2535609394756537e-15 7.6887232002674950e-03 4.9371867976614780e-14 
   88 9.2325179327416712e-03 3.7060118996302081e-15 9.4431903095679986e-03 3.3602117051938275e-14 
   89 8.3688107221764826e-03 1.7622126579736867e-15 8.4057101561780360e-03 1.6467609662256015e-14 
   90 8.6917198965611401e-03 9.5341828998173622e-16 1.0206712886231636e-02 1.0938018097822904e-14 
   91 1.1508952907192255e-02 6.5309345962566952e-16 9.9497357189402939e-03 5.7949789595262633e-15 
   92 1.1997937505739520e-02 3.4977583342322738e-16 1.0690330120295593e-02 3.3621159791736633e-15 
   93 9.4037079201385026e-03 1.3986572549846587e-16 7.5840579474263405e-03 1.2796784486896186e-15 
   94 1.0468368594389443e-02 7.8887613212818248e-17 8.3720529180700658e-03 7.5302245574276136e-16 
   95 1.0417171113167076e-02 3.9499294248318028e-17 8.0217459215076968e-03 3.8214085637103954e-16 
   96 8.4747139277649378e-03 1.6057200831753714e-17 1.1108512282768849e-02 2.7847980435616834e-16 
   97 9.1739032818883761e-03 8.6258756524857130e-18 1.0373621374909443e-02 1.3597493215194576e-16 
   98 8.2589708246142944e-03 3.8272046741895629e-18 1.0669676030503273e-02 7.2657520131950012e-17 
   99 8.9043215791412035e-03 2.0196183111156146e-18 8.5838879553137883e-03 3.0173613010161964e-17 
  100 9.4688649449999156e-03 1.0439714279232943e-18 9.5879361729236268e-03 1.7286149162894481e-17 
  101 9.4380880509857164e-03 5.0235417792520524e-19 9.0482728162991771e-03 8.3135676138896499e-18 
  102 8.5598650596537922e-03 2.1844638914528475e-19 1.1842609807050621e-02 5.5098459920462980e-18 
  103 8.8471614305717199e-03 1.0751130110364148e-19 9.1721257712801298e-03 2.1471229366742011e-18 
  104 1.2717551533052873e-02 7.3088620492360688e-20 9.6100230321850694e-03 1.1246922815506625e-18 
  105 9.5923915631089714e-03 2.5893858668807459e-20 8.2048843054470348e-03 4.7701779086010354e-19 
  106 8.9711874360468014e-03 1.1297298671175249e-20 1.2166980189873484e-02 3.4916536986552902e-19 
  107 1.0368815828682352e-02 6.0498348835026308e-21 8.4587079399390287e-03 1.1906251276181801e-19 
  108 9.7997995826632767e-03 2.6312361053926712e-21 1.0378309700119331e-02 7.1196672535415201e-20 
  109 9.6919987673807322e-03 1.1893962159027797e-21 9.4147755454867255e-03 3.1278615676504934e-20 
  110 9.3501511515733278e-03 5.2089293841770208e-22 7.9690935388094190e-03 1.2740791988028660e-20 
  111 9.2130016432788071e-03 2.3141816771204266e-22 8.9660569306865365e-03 6.8546843550775978e-21 
  112 8.9039062986423952e-03 1.0016061026756557e-22 9.4554880090234050e-03 3.4349465186236195e-21 
  113 1.0349498970713531e-02 5.1786100221463514e-23 8.3141194149109216e-03 1.4261231712575964e-21 
  114 9.8261141415075526e-03 2.1722731527876702e-23 1.1470334777572148e-02 9.2316517040267874e-22 
  115 9.3105221677444675e-03 9.0325527945111229e-24 8.4485320326618471e-03 3.1703559677791166e-22 
  116 9.4493029065673244e-03 3.9958486994793487e-24 8.9280516742048580e-03 1.5522832809373262e-22 
  117 9.0734830993405916e-03 1.6612267992228143e-24 8.8265216234512771e-03 7.0657554165217908e-23 
  118 9.9625922600418068e-03 7.8442172456019589e-25 1.0191777108625791e-02 3.7328800997008671e-23 
  119 9.4301158035144661e-03 3.1717379199990290e-25 7.1927518075643425e-03 1.1978098680229252e-23 
  120 1.0146058342037717e-02 1.4479888499428317e-25 1.8505486054437335e-02 1.3924152683237295e-23 
  121 9.1920290793606647e-03 5.5291118783589026e-26 7.4825752894390023e-03 2.5279870457504665e-24 
  122 1.0051955074505844e-02 2.5314138452153730e-26 1.1733003291930636e-02 1.7687711447551917e-24 
  123 1.0603069031125064e-02 1.1104763302329812e-26 8.2671331143520221e-03 5.5264032466630986e-25 
  124 9.4814708191352931e-03 4.1022206308179999e-27 1.1283678396037861e-02 3.3239407828435215e-25 
  125 8.6289744069762957e-03 1.5320486660878922e-27 6.9283258835064797e-03 8.9379691786579336e-26 
  126 8.7588442781166929e-03 6.3392632562956635e-28 9.7039182701516256e-03 5.4483119451917008e-26 
  127 1.0149679739129641e-02 2.9746473858037940e-28 8.5503613582431411e-03 2.0763627287990928e-26 
  128 9.4334706317440748e-03 1.1121476639658380e-28 9.6574096153296540e-03 1.0080597610912652e-26 
  129 9.0993623265832151e-03 4.2867722679827509e-29 8.7595977700582368e-03 3.9059164613817321e-27 
  130 8.1632336184644261e-03 1.5266341480017328e-29 1.1647800919538506e-02 2.2049843957132195e-27 
  131 9.7357898759653713e-03 7.1800278044063219e-30 8.7866262649280505e-03 7.0180996179991767e-28 
  132 1.0608455270546173e-02 3.0649421416761603e-30 1.0486395851880222e-02 3.5121720964901031e-28 
  133 1.1793849118225161e-02 1.3261053752065968e-30 6.9492758321307892e-03 9.6997606414684521e-29 
  134 1.0076910617873240e-02 4.3806998133181053e-31 9.8071236642639364e-03 5.6696755565406124e-29 
  135 8.5080804754584169e-03 1.4206488220073692e-31 7.9816517659972476e-03 1.8994636833173882e-29 
  136 9.9080833969719430e-03 6.3129662219965562e-32 1.1896179062796771e-02 1.1582368379048720e-29 
  137 9.3021679828188368e-03 2.2468311892295386e-32 8.4315297989748413e-03 3.3379617774379494e-30 
  138 1.0316016984351955e-02 9.3842322820766339e-33 1.2075124287990544e-02 1.9319174904901281e-30 
  139 8.0503015471378205e-03 2.7400688102669037e-33 8.2059783740338031e-03 5.2733872365280659e-31 
  140 1.0358347893274011e-02 1.3105959934249865e-33 9.4534250442619653e-03 2.4252394809105383e-31 
  141 9.2558406645255314e-03 4.3250772047117543e-34 9.3391635020643772e-03 9.5066361711490703e-32 
  142 1.0364740738740504e-02 1.7770962775310538e-34 9.8827323990028498e-03 3.9673468950338259e-32 
  143 9.0752447598301811e-03 5.6723692963492274e-35 8.8807764873011993e-03 1.3974382459756955e-32 
  144 9.7332730458392479e-03 2.2034442740500334e-35 1.2238116810698255e-02 7.5026146435770683e-33 
  145 9.8393559115484384e-03 8.0155715708564026e-36 7.9017101195334206e-03 1.8758445319727747e-33 
  146 8.5866118468372506e-03 2.5009571213292049e-36 1.0141602452643981e-02 9.2666958803648903e-34 
  147 9.1984662923428658e-03 9.5172755059607443e-37 8.2230043827900209e-03 2.8744837146041895e-34 
  148 9.3164351607221158e-03 3.4022036645898856e-37 1.0044649894495869e-02 1.3352024376905264e-34 
  149 1.0848616089455421e-02 1.3893223743829998e-37 9.3767763325828708e-03 4.7111224817221903e-35 
  150 9.2218169252277597e-03 4.1150249689847023e-38 1.0466466685406080e-02 1.9756434962602006e-35 
  151 1.0771732027597136e-02 1.6641109460707448e-38 9.2215588051191150e-03 6.5002965764032647e-36 
  152 9.3011811751028545e-03 4.9430317698704310e-39 1.1123947534495346e-02 2.9106796365446448e-36 
  153 8.8797618237990532e-03 1.6130109756756044e-39 8.2492618369068016e-03 7.9642907399918612e-37 
  154 9.8943154365580682e-03 6.1042029170688492e-40 1.0018855514135085e-02 3.5476452046566236e-37 
  155 8.8255982111629973e-03 1.8374918575260858e-40 9.0365230240173310e-03 1.1665694587196558e-37 
  156 1.0301372873220256e-02 7.1919997170015680e-41 1.0394250408226016e-02 4.8628441153088364e-38 
  157 1.0044833445284337e-02 2.3367388185210116e-41 9.8079327133363571e-03 1.6529776034038773e-38 
  158 8.4324420959215364e-03 6.4949775785315210e-42 8.8382737241321854e-03 5.3340525482397628e-39 
  159 9.6094288315516016e-03 2.4351576505548300e-42 8.0963707499289647e-03 1.7393711502659638e-39 
  160 1.0183766875576209e-02 8.4371531760954063e-43 1.0335856348695903e-02 7.8573430307966927e-40 
  161 9.8763073075149640e-03 2.6582585226515199e-43 8.9507317254059193e-03 2.3935040646575024e-40 
  162 9.2820315608239320e-03 8.0653340753027086e-44 1.1352401136628835e-02 1.0615303510809878e-40 
  163 1.0492824917638203e-02 2.9249229090665033e-44 9.0105756252711056e-03 2.9288197225561494e-41 
  164 9.8667614514532341e-03 8.7681848906883092e-45 1.2134788760420430e-02 1.3630060596852885e-41 
  165 9.3502451698961216e-03 2.6323641107839048e-45 8.1438603136590529e-03 3.1423538012698569e-42 
  166 1.0059721795375565e-02 8.9161234462763399e-46 1.1185181931416748e-02 1.4738879021324713e-42 
  167 8.2879095657213912e-03 2.2981899852402305e-46 7.8935829901359729e-03 3.5312898009741486e-43 
  168 9.6750290267243536e-03 8.3412693109609523e-47 9.3423045002410787e-03 1.4105738643040020e-43 
  169 9.7630142397808657e-03 2.6007301704963921e-47 8.5966147526806494e-03 4.3551235988375978e-44 
  170 9.8989534732675036e-03 8.0970938750446186e-48 9.8283987752218333e-03 1.6608839581927334e-44 
  171 1.0559442329272004e-02 2.6357903039453313e-48 9.2586950511459529e-03 5.1885478617948400e-45 
  172 8.8523096930905563e-03 6.7013511317597694e-49 1.0056674407889977e-02 1.8580171630355645e-45 
  173 9.4777550708672071e-03 2.1625070792601702e-49 9.3523412027913082e-03 5.6634159229899783e-46 
  174 8.5215244430021653e-03 5.8241221501408091e-50 9.5488630576410841e-03 1.8842555617754081e-46 
  175 9.7787033334660427e-03 1.9896417498445826e-50 7.5194832205183349e-03 4.8070335602411475e-47 
  176 9.2668963657208444e-03 5.5786887849227164e-51 1.0291180116751814e-02 2.1189958430248573e-47 
  177 1.0502961597876934e-02 1.8592683292477791e-51 9.0781489695124368e-03 5.9857214424199678e-48 
  178 9.5116474252797036e-03 4.9209758273154052e-52 1.0882113412503822e-02 2.2843833482680032e-48 
  179 9.0175156608919543e-03 1.3551419635226132e-52 8.0286010362697648e-03 5.3348006175562599e-49 
  180 9.0238574855298244e-03 3.9150219775146279e-53 1.5370373616687170e-02 3.2142164984881453e-49 
  181 9.2486154289176305e-03 1.1513542166265524e-53 7.4356550196066924e-03 4.8653703492147995e-50 
  182 9.8858686532341568e-03 3.5098453729871856e-54 1.1367918131825279e-02 2.3140937142389184e-50 
  183 1.0511234902598775e-02 1.0578472104388812e-54 7.2193495112567643e-03 4.5457186612056837e-51 
  184 9.1094220815133350e-03 2.5829483093337424e-55 1.1378061155940948e-02 2.2033432644707417e-51 
  185 9.8489484730771154e-03 7.8205007486089243e-56 7.9253209076908058e-03 4.6929820269732943e-52 
  186 9.6272453322387933e-03 2.1278213139515639e-56 9.5887786509625990e-03 1.7263385944168309e-52 
  187 1.0892520644719596e-02 6.6607484314698342e-57 9.2347986330289823e-03 5.0261689200071446e-53 
  188 1.0178292903319596e-02 1.7116253340029232e-57 1.1625155946011604e-02 1.9018467234508376e-53 
  189 9.6257541550843276e-03 4.4247602224140690e-58 7.7586196823815840e-03 3.7936055905704004e-54 
  190 9.8719702910716935e-03 1.2330100525601716e-58 1.1217618422601990e-02 1.6299980333766072e-54 
  191 8.6547391750015391e-03 2.9195481791540789e-59 7.8256010360364635e-03 3.3601166044443396e-55 
  192 9.2331674278672005e-03 8.3619359416698712e-60 1.0956890027017070e-02 1.3823229221958419e-55 
  193 9.9897602030263963e-03 2.4143805636945197e-60 7.3156046456008565e-03 2.6964796021657214e-56 
  194 1.0814557273345274e-02 6.9335957189854364e-61 9.8811131422844849e-03 1.0580847309979908e-56 
  195 8.3459235973865030e-03 1.4110173320787027e-61 9.5372929190968760e-03 2.9502181583209051e-57 
  196 9.8196611064140446e-03 4.3518726484334775e-62 1.1179438970212429e-02 9.9337687253520461e-58 
  197 8.3367983875795755e-03 9.6276161558081810e-63 9.1655001668270938e-03 2.3263209825487413e-58 
  198 8.9956911310862531e-03 2.6910163937815204e-63 1.0855822381048732e-02 7.8262525505610655e-59 
  199 1.0246341073759229e-02 7.8929617740018612e-64 7.9957529983172553e-03 1.6281342402362770e-59 
  200 1.0472469871476577e-02 2.0651006786985731e-64 1.0344248819587044e-02 5.9160983029272567e-60 
  201 8.7067191220615084e-03 4.3692167465928005e-65 8.7862379024281415e-03 1.4035072509565573e-60 
  202 8.6461694843987073e-03 1.0976661250616358e-65 9.9078715100706510e-03 4.3958297916747152e-61 
  203 1.0297885593358709e-02 3.2880396597933951e-66 8.9363764960960958e-03 1.0950856955771420e-61 
  204 1.0492344581253452e-02 8.3763244165054633e-67 9.9826257834711163e-03 3.3599959852229364e-62 
  205 1.0864789768713957e-02 2.1559972822119795e-67 9.3211583925047539e-03 8.5695136271955386e-63 
  206 8.1321380131970690e-03 3.9878243518019029e-68 1.0098972875508285e-02 2.5219974142766203e-63 
  207 9.3350050385291265e-03 1.1246391006370209e-68 8.6103627583175371e-03 5.8084824319710016e-64 
  208 9.9384437919962931e-03 2.9245009826991305e-69 9.8952856554805849e-03 1.7932459136366239e-64 
  209 9.1131589166385061e-03 6.5119190438116799e-70 8.7134187269675579e-03 4.2186227670591352e-65 
  210 9.2494111447016560e-03 1.5956482917844773e-70 1.2147642389085308e-02 1.5626036625668794e-65 
  211 9.2840709107482808e-03 3.8443721336933705e-71 7.6418295272262307e-03 2.5973883226932952e-66 
  212 1.0119985710307547e-02 1.0000370085955388e-71 1.2189418550319436e-02 1.0887220566532311e-66 
  213 9.7528341934182659e-03 2.2866831895767289e-72 8.1576238481202573e-03 1.9041792255937838e-67 
  214 1.0220189341591230e-02 5.6528483268955965e-73 9.9567395932312654e-03 6.0407499563268250e-68 
  215 1.0289529134523120e-02 1.3348603542985154e-73 8.0327703743288716e-03 1.2597718561219595e-68 
  216 8.9390261022724848e-03 2.7043671268324359e-74 1.0915159309275540e-02 4.4008500149930090e-69 
  217 9.4504716977941577e-03 6.6293608620179161e-75 9.5267521723255387e-03 9.8211472304995717e-70 
  218 1.0710287230926631e-02 1.7321045286150784e-75 1.0316486663175983e-02 2.7045485975998669e-70 
  219 1.0154470410737863e-02 3.7644504425616579e-76 8.1562186193005794e-03 5.4079916659284395e-71 
  220 9.3266188676369120e-03 7.8806280131520270e-77 1.1427136351544284e-02 1.9059484337219011e-71 
  221 8.9799072563993745e-03 1.7195949035435331e-77 8.6107864317611464e-03 3.5932658589712213e-72 
  222 8.9521895245924035e-03 3.8630569376642903e-78 1.0941550013197889e-02 1.1361828082829327e-72 
  223 9.5395284809719379e-03 9.2238147168484287e-79 8.5571051319255076e-03 2.1992414605555266e-73 
  224 9.3913762609955549e-03 2.0231748998681844e-79 9.3405177150479093e-03 5.9095082929281636e-74 
  225 9.5874964868953565e-03 4.5758635180528198e-80 8.2242650713400811e-03 1.2740114527971495e-74 
  226 9.0811739878355838e-03 9.5481899388342868e-81 1.0646859917478914e-02 4.0166029606071602e-75 
  227 9.7349085759609443e-03 2.2421987539989654e-81 9.9490099314471885e-03 9.0917496268804404e-76 
  228 1.0339884341942725e-02 5.1877312190488090e-82 9.8742147159751777e-03 2.1740690119426506e-76 
  229 9.1260328441703353e-03 9.9180012066597909e-83 9.3839501143411445e-03 4.9514948314903436e-77 
  230 9.5661529704847027e-03 2.2393655050884208e-83 9.7905056659247057e-03 1.2314482704615297e-77 
  231 1.0091211937007499e-02 5.0599486749960065e-84 8.5854660803844594e-03 2.5604698718679425e-78 
  232 9.7112297448829019e-03 1.0372086156363694e-84 9.5066871700786627e-03 6.6867929108035260e-79 
  233 1.0202326017407368e-02 2.3081209163268844e-85 9.2426464846134850e-03 1.5251403871637014e-79 
  234 8.6755247615967427e-03 4.1343318961515078e-86 1.1246004627944185e-02 4.3304424838997137e-80 
  235 9.4368471764274750e-03 9.4204980163323736e-87 7.8479538369124364e-03 7.0147228342387954e-81 
  236 9.6519215010185243e-03 2.0071950709058802e-87 1.0230651061819512e-02 2.1114496048332788e-81 
  237 1.0149418119636409e-02 4.3726193963970526e-88 7.8836768100600165e-03 3.7371173276050437e-82 
  238 1.0012610849424232e-02 8.8873613010346766e-89 1.0050072247076589e-02 1.0884750120763859e-82 
  239 9.2602833225422614e-03 1.6841444192903816e-89 7.5635505667957506e-03 1.8617914101959179e-83 
  240 9.9981328033669561e-03 3.7052068406771025e-90 1.5141390872362669e-02 8.4264675864079309e-84 
  241 9.0965615234080647e-03 6.8316027625461177e-91 8.2456826488257577e-03 1.0320556150429580e-84 
  242 9.7292149096171905e-03 1.4726263181076047e-91 1.1629686423374988e-02 3.2566207772621194e-85 
  243 9.2369648619105103e-03 2.8024342504955895e-92 7.5730802903545124e-03 4.7198067189276983e-86 
  244 9.3105646736474715e-03 5.6311854845277366e-93 1.0420308638119142e-02 1.4378654208042832e-86 
  245 9.6485334914935966e-03 1.1570001229467535e-93 8.2247335993527997e-03 2.4996707051594619e-87 
  246 9.3650163108117048e-03 2.2144396549550040e-94 9.5497682950007427e-03 6.3594295168152254e-88 
  247 9.9738787560266981e-03 4.6253207283867328e-95 8.0669869712667631e-03 1.1709702438169929e-88 
  248 9.3879314571903589e-03 8.4920722490892702e-96 1.2523413749942550e-02 3.9419851344804657e-89 
  249 9.3913663182243045e-03 1.6481107680149696e-96 8.4013614786823832e-03 5.7049519791665344e-90 
  250 9.7063337456065081e-03 3.2868419204509965e-97 1.0482353746388604e-02 1.5276619718370906e-90 
  251 1.0104491950866049e-02 6.5669011922252823e-98 8.7810213811906485e-03 2.7323695222042607e-91 
  252 1.0529427608435433e-02 1.3062727440969272e-98 1.1381164604453230e-02 7.5226453834482651e-92 
  253 9.2819199050267684e-03 2.1863263760328471e-99 8.7639913880844141e-03 1.2241724314347835e-92 
  254 9.2836727371924076e-03 4.1296601681409318e-100 1.0107034754167625e-02 2.9681933658450679e-93 
  255 9.2139459602411430e-03 7.6989405522614783e-101 8.1504730179650774e-03 5.0067252581395327e-94 
  256 1.0310422270756358e-02 1.6096458065508365e-101 1.0342891515038248e-02 1.3221900678992231e-94 
  257 9.8475991239401449e-03 2.8571615246199521e-102 8.1572259614086685e-03 2.1590244774757965e-95 
  258 9.6049616073432403e-03 5.1515374857694922e-103 1.0814628765796107e-02 5.8962478805427680e-96 
  259 8.9352712168975293e-03 8.8120355158897657e-104 7.9205966532481589e-03 8.8503543670064307e-97 
  260 9.4389026465086304e-03 1.7025974142231194e-104 1.1088467004306157e-02 2.5264239068360047e-97 
  261 9.3012512244912346e-03 3.0524792067545248e-105 9.4647559517959945e-03 4.3749499907488693e-98 
  262 1.0053849548448023e-02 5.9712839487866738e-106 9.7495986838886158e-03 9.0966204690879783e-99 
  263 8.6697371696826085e-03 9.2698478266927555e-107 8.8817209608238711e-03 1.6642728159192875e-99 
  264 9.5751379417038721e-03 1.8333887883526108e-107 1.0367717598346319e-02 3.8819746598492455e-100 
  265 9.2783567954309309e-03 3.1647483145567008e-108 8.5138295232537586e-03 6.3379439637063439e-101 
  266 9.9298250028317259e-03 6.0018920439779996e-109 1.0309773378033986e-02 1.5182451998205732e-101 
  267 1.0070928199126115e-02 1.0730467340571498e-109 8.0363988625297110e-03 2.3293929194608089e-102 
  268 9.7098339939007787e-03 1.8142274749286514e-110 1.2318667519506145e-02 6.9928829225734585e-103 
